0.041456016177957536,0.04499494438827098,0.05055611729019211,0.0455005055611729,0.04398382204246714,0.03538928210313448,0.034378159757330634,0.032355915065722954,0.03286147623862487,0.03741152679474216,0.037917087967644085,0.03185035389282103,0.03741152679474216,0.05915065722952477,0.07280080889787664,0.0980788675429727,0.06066734074823053,0.028816986855409503,0.0,0.0,0.0,0.012639029322548028,0.030333670374115267,0.046511627906976744,0.05611729019211325,0.043478260869565216,0.043478260869565216,0.034378159757330634,0.029828109201213347,0.03943377148634985,0.05156723963599596,0.054600606673407485,0.04499494438827098,0.0429726996966633,0.03640040444893832,0.03134479271991911,0.03488372093023256,0.03640040444893832,0.03741152679474216
0.017189079878665317,0.019716885743174924,0.017189079878665317,0.021739130434782608,0.01820020222446916,0.021233569261880688,0.020728008088978768,0.019716885743174924,0.020728008088978768,0.020728008088978768,0.014155712841253791,0.021739130434782608,0.015672396359959553,0.013650151668351871,0.015166835187057633,0.023761375126390292,0.0358948432760364,0.019211324570273004,0.05864509605662285,0.0,0.0,0.008594539939332659,0.005055611729019211,0.012133468149646108,0.057633973710819006,0.006066734074823054,0.006572295247724975,0.03842264914054601,0.01769464105156724,0.012133468149646108,0.01820020222446916,0.022244691607684528,0.021739130434782608,0.025278058645096056,0.024772497472194135,0.012639029322548028,0.016177957532861477,0.016683518705763397,0.015672396359959553
0.02275025278058645,0.019716885743174924,0.020222446916076844,0.021233569261880688,0.020728008088978768,0.023761375126390292,0.01769464105156724,0.023761375126390292,0.016177957532861477,0.016683518705763397,0.0262891809908999,0.019716885743174924,0.024772497472194135,0.019716885743174924,0.027300303336703743,0.028311425682507583,0.032355915065722954,0.03640040444893832,0.0,0.0,0.0,0.022244691607684528,0.005561172901921132,0.011627906976744186,0.028311425682507583,0.017189079878665317,0.020222446916076844,0.023255813953488372,0.0262891809908999,0.012639029322548028,0.021739130434782608,0.023255813953488372,0.01870576339737108,0.021739130434782608,0.0262891809908999,0.024266936299292215,0.020728008088978768,0.020222446916076844,0.024772497472194135
0.020222446916076844,0.029828109201213347,0.020728008088978768,0.027300303336703743,0.021739130434782608,0.019211324570273004,0.022244691607684528,0.017189079878665317,0.020222446916076844,0.022244691607684528,0.017189079878665317,0.020728008088978768,0.019211324570273004,0.024772497472194135,0.028816986855409503,0.03134479271991911,0.03488372093023256,0.024772497472194135,0.0,0.0,0.0,0.022244691607684528,0.005561172901921132,0.011627906976744186,0.05813953488372093,0.011627906976744186,0.01820020222446916,0.04044489383215369,0.015672396359959553,0.015672396359959553,0.028311425682507583,0.02578361981799798,0.03387259858442872,0.024266936299292215,0.02275025278058645,0.01870576339737108,0.021739130434782608,0.016683518705763397,0.023761375126390292
0.012639029322548028,0.01870576339737108,0.016177957532861477,0.012639029322548028,0.017189079878665317,0.01314459049544995,0.011627906976744186,0.021739130434782608,0.017189079878665317,0.021233569261880688,0.019716885743174924,0.012133468149646108,0.022244691607684528,0.016177957532861477,0.00910010111223458,0.012133468149646108,0.008088978766430738,0.02679474216380182,0.0,0.06622851365015167,0.0,0.007077856420626896,0.023255813953488372,0.004044489383215369,0.00910010111223458,0.042467138523761376,0.007077856420626896,0.011627906976744186,0.03134479271991911,0.01769464105156724,0.019211324570273004,0.020222446916076844,0.012133468149646108,0.020222446916076844,0.020728008088978768,0.019211324570273004,0.014155712841253791,0.019716885743174924,0.016683518705763397
0.013650151668351871,0.012639029322548028,0.014661274014155713,0.015672396359959553,0.013650151668351871,0.016683518705763397,0.017189079878665317,0.015672396359959553,0.016683518705763397,0.021739130434782608,0.011122345803842264,0.014155712841253791,0.015166835187057633,0.011122345803842264,0.010616784630940344,0.011627906976744186,0.015166835187057633,0.011627906976744186,0.04499494438827098,0.036905965621840245,0.0,0.010111223458038422,0.003033367037411527,0.006572295247724975,0.04095045500505561,0.016177957532861477,0.003538928210313448,0.014661274014155713,0.01870576339737108,0.012639029322548028,0.010616784630940344,0.012639029322548028,0.019211324570273004,0.016177957532861477,0.019716885743174924,0.01769464105156724,0.017189079878665317,0.014155712841253791,0.014661274014155713
0.009605662285136502,0.008088978766430738,0.010111223458038422,0.011627906976744186,0.011627906976744186,0.009605662285136502,0.007583417593528817,0.009605662285136502,0.011122345803842264,0.010616784630940344,0.016683518705763397,0.006066734074823054,0.008088978766430738,0.006572295247724975,0.009605662285136502,0.003538928210313448,0.012133468149646108,0.027300303336703743,0.0,0.08088978766430738,0.0,0.019211324570273004,0.0025278058645096056,0.0010111223458038423,0.00455005055611729,0.04095045500505561,0.0020222446916076846,0.007077856420626896,0.020222446916076844,0.005055611729019211,0.005561172901921132,0.012133468149646108,0.010616784630940344,0.00455005055611729,0.011122345803842264,0.008088978766430738,0.008594539939332659,0.010616784630940344,0.00455005055611729
0.011627906976744186,0.016683518705763397,0.015672396359959553,0.010616784630940344,0.012639029322548028,0.012133468149646108,0.01769464105156724,0.019716885743174924,0.01314459049544995,0.017189079878665317,0.014155712841253791,0.011122345803842264,0.017189079878665317,0.012133468149646108,0.00910010111223458,0.010111223458038422,0.01314459049544995,0.019211324570273004,0.0,0.04903943377148635,0.0,0.006066734074823054,0.0025278058645096056,0.003033367037411527,0.01870576339737108,0.019211324570273004,0.0025278058645096056,0.01314459049544995,0.016177957532861477,0.012639029322548028,0.009605662285136502,0.012639029322548028,0.011122345803842264,0.016177957532861477,0.012133468149646108,0.01314459049544995,0.016177957532861477,0.010111223458038422,0.010616784630940344
0.023761375126390292,0.025278058645096056,0.01820020222446916,0.025278058645096056,0.016683518705763397,0.020222446916076844,0.020222446916076844,0.019211324570273004,0.020728008088978768,0.015672396359959553,0.017189079878665317,0.02578361981799798,0.027300303336703743,0.02679474216380182,0.01769464105156724,0.03083923154701719,0.01769464105156724,0.016683518705763397,0.0,0.0,0.0,0.010111223458038422,0.03387259858442872,0.008594539939332659,0.027805864509605663,0.021739130434782608,0.01769464105156724,0.028816986855409503,0.017189079878665317,0.016683518705763397,0.017189079878665317,0.020222446916076844,0.023255813953488372,0.019211324570273004,0.020728008088978768,0.020728008088978768,0.02275025278058645,0.025278058645096056,0.01820020222446916
0.012133468149646108,0.006572295247724975,0.010616784630940344,0.013650151668351871,0.00910010111223458,0.00910010111223458,0.016177957532861477,0.010111223458038422,0.011627906976744186,0.014661274014155713,0.007583417593528817,0.01314459049544995,0.010616784630940344,0.00910010111223458,0.016177957532861477,0.011627906976744186,0.020728008088978768,0.010616784630940344,0.06370070778564206,0.0,0.0,0.0262891809908999,0.007583417593528817,0.0020222446916076846,0.032355915065722954,0.003538928210313448,0.005055611729019211,0.017189079878665317,0.014661274014155713,0.01314459049544995,0.008088978766430738,0.008594539939332659,0.012133468149646108,0.00910010111223458,0.012133468149646108,0.015672396359959553,0.014661274014155713,0.00910010111223458,0.015166835187057633
